timestamp,temp_ar_C,umid_ar_pct,temp_solo_C,umid_solo_pct,radiacao_solar_Wm2,vento_ms,eto_penman_monteith_mm,irrigou,volume_irrigado_L_m2,dias_ultima_irrigacao,confianca_label
2024-05-22 20:30:00,27.11,55.68,24.51,24.78,0.0,2.05,0.0953,0,0.0,2,0.0
2024-05-22 21:00:00,26.18,56.28,23.32,25.67,0.0,1.93,0.0953,0,0.0,2,0.0
2024-05-22 21:30:00,24.67,59.08,22.12,25.31,2.21,3.07,0.0953,0,0.0,2,0.0
2024-05-22 22:00:00,26.15,63.04,23.28,25.33,4.47,3.95,0.0953,0,0.0,2,0.0
2024-05-22 22:30:00,26.19,59.06,23.14,24.82,0.0,3.2,0.0953,0,0.0,2,0.0
2024-05-22 23:00:00,26.29,64.35,23.32,25.11,0.0,0.51,0.0953,0,0.0,2,0.0
2024-05-22 23:30:00,24.84,56.33,22.05,24.48,0.0,1.86,0.0953,0,0.0,2,0.0
2024-05-23 00:00:00,25.44,58.63,22.64,24.98,0.87,2.08,0.0974,0,0.0,3,0.0
2024-05-23 00:30:00,25.7,63.58,23.17,24.53,0.0,3.5,0.0974,0,0.0,3,0.0
2024-05-23 01:00:00,25.28,62.24,21.98,24.15,0.0,2.8,0.0974,0,0.0,3,0.0
2024-05-23 01:30:00,25.92,61.6,23.44,25.26,0.53,2.43,0.0974,0,0.0,3,0.0
2024-05-23 02:00:00,26.01,59.29,23.04,24.39,0.0,1.99,0.0974,0,0.0,3,0.0
2024-05-23 02:30:00,26.0,54.1,23.49,24.31,0.47,2.12,0.0974,0,0.0,3,0.0
2024-05-23 03:00:00,27.05,56.09,24.3,24.91,3.16,3.85,0.0974,0,0.0,3,0.0
2024-05-23 03:30:00,25.61,61.64,22.3,24.99,3.37,2.56,0.0974,0,0.0,3,0.0
2024-05-23 04:00:00,26.75,63.23,23.69,24.27,0.0,2.13,0.0974,0,0.0,3,0.0
2024-05-23 04:30:00,27.85,53.44,25.09,24.53,1.29,0.38,0.0974,0,0.0,3,0.0
2024-05-23 05:00:00,27.91,58.07,25.05,24.13,1.99,1.89,0.0974,0,0.0,3,0.0
2024-05-23 05:30:00,27.99,58.13,24.73,24.27,10.38,4.05,0.0974,0,0.0,3,0.0
2024-05-23 06:00:00,28.25,54.95,25.3,23.63,0.0,2.55,0.0974,0,0.0,3,0.0
2024-05-23 06:30:00,30.13,46.87,27.38,23.98,75.76,3.97,0.0974,0,0.0,3,0.0
2024-05-23 07:00:00,29.69,54.71,27.01,24.28,141.03,4.39,0.0974,0,0.0,3,0.0
2024-05-23 07:30:00,30.75,44.94,27.68,24.21,304.6,2.29,0.0974,0,0.0,3,0.0
2024-05-23 08:00:00,31.45,46.15,27.99,23.7,385.5,2.54,0.0974,0,0.0,3,0.0
2024-05-23 08:30:00,33.04,47.72,29.61,24.21,402.88,3.72,0.0974,0,0.0,3,0.0
2024-05-23 09:00:00,32.95,38.75,29.37,24.41,525.85,2.55,0.0974,0,0.0,3,0.0
2024-05-23 09:30:00,33.17,40.83,29.53,24.42,580.18,1.49,0.0974,0,0.0,3,0.0
2024-05-23 10:00:00,33.36,36.66,29.8,23.96,445.11,2.66,0.0974,0,0.0,3,0.0
2024-05-23 10:30:00,34.25,40.95,31.45,23.29,722.78,3.24,0.0974,0,0.0,3,0.0
2024-05-23 11:00:00,34.06,39.43,31.39,24.07,806.13,3.82,0.0974,0,0.0,3,0.0
2024-05-23 11:30:00,34.23,34.69,31.24,23.71,658.55,2.09,0.0974,0,0.0,3,0.0
2024-05-23 12:00:00,33.67,37.69,31.36,24.43,775.45,2.74,0.0974,0,0.0,3,0.0
2024-05-23 12:30:00,35.41,37.11,32.26,23.18,648.86,1.09,0.0974,0,0.0,3,0.0
2024-05-23 13:00:00,34.25,37.08,31.43,24.34,702.94,2.61,0.0974,0,0.0,3,0.0
2024-05-23 13:30:00,33.53,40.15,30.16,24.09,816.43,3.2,0.0974,0,0.0,3,0.0
2024-05-23 14:00:00,33.8,38.15,30.57,24.23,519.15,1.46,0.0974,0,0.0,3,0.0
2024-05-23 14:30:00,32.81,39.5,30.25,24.29,638.73,2.46,0.0974,0,0.0,3,0.0
2024-05-23 15:00:00,31.49,38.82,28.14,23.42,458.35,1.48,0.0974,0,0.0,3,0.0
2024-05-23 15:30:00,31.87,44.7,28.98,23.99,447.6,1.3,0.0974,0,0.0,3,0.0
2024-05-23 16:00:00,31.21,46.82,27.37,23.88,372.43,1.8,0.0974,0,0.0,3,0.0
2024-05-23 16:30:00,30.9,48.01,28.34,23.44,261.71,2.19,0.0974,0,0.0,3,0.0
2024-05-23 17:00:00,29.47,54.82,26.64,23.2,175.02,2.22,0.0974,0,0.0,3,0.0
2024-05-23 17:30:00,29.12,51.42,26.22,23.63,103.59,1.64,0.0974,0,0.0,3,0.0
2024-05-23 18:00:00,28.87,49.1,25.98,23.43,0.0,0.41,0.0974,0,0.0,3,0.0
2024-05-23 18:30:00,26.59,50.84,23.8,22.84,4.78,2.46,0.0974,0,0.0,3,0.0
2024-05-23 19:00:00,28.18,58.22,25.27,23.54,0.0,1.45,0.0974,0,0.0,3,0.0
2024-05-23 19:30:00,26.92,54.36,24.69,23.51,0.0,2.85,0.0974,0,0.0,3,0.0
2024-05-23 20:00:00,27.21,56.37,24.02,23.35,3.08,1.7,0.0974,0,0.0,3,0.0
2024-05-23 20:30:00,25.9,58.02,22.8,23.3,4.13,2.27,0.0974,0,0.0,3,0.0
2024-05-23 21:00:00,26.02,58.72,23.66,22.25,0.0,2.34,0.0974,0,0.0,3,0.0
2024-05-23 21:30:00,26.31,53.15,23.24,23.22,0.0,1.75,0.0974,0,0.0,3,0.0
2024-05-23 22:00:00,26.09,55.67,23.9,23.53,0.0,3.64,0.0974,0,0.0,3,0.0
2024-05-23 22:30:00,26.02,56.72,22.26,23.14,2.55,3.03,0.0974,0,0.0,3,0.0
2024-05-23 23:00:00,26.36,51.85,24.38,23.87,0.0,1.77,0.0974,0,0.0,3,0.0
2024-05-23 23:30:00,25.97,63.69,23.31,23.33,3.11,1.3,0.0974,0,0.0,3,0.0
2024-05-24 00:00:00,25.35,64.81,21.98,22.53,1.99,2.48,0.0999,0,0.0,4,0.0
2024-05-24 00:30:00,25.94,58.47,22.39,23.76,0.2,0.61,0.0999,0,0.0,4,0.0
2024-05-24 01:00:00,26.14,59.38,23.54,22.99,0.0,2.29,0.0999,0,0.0,4,0.0
2024-05-24 01:30:00,26.19,59.68,23.23,22.12,0.0,2.55,0.0999,0,0.0,4,0.0
2024-05-24 02:00:00,25.87,61.97,22.66,22.04,0.0,2.26,0.0999,0,0.0,4,0.0
2024-05-24 02:30:00,26.12,61.7,22.97,22.45,0.0,2.35,0.0999,0,0.0,4,0.0
2024-05-24 03:00:00,27.65,58.11,24.14,23.5,1.64,1.3,0.0999,0,0.0,4,0.0
2024-05-24 03:30:00,26.23,54.66,22.81,22.55,0.0,2.78,0.0999,0,0.0,4,0.0
2024-05-24 04:00:00,25.81,58.33,23.16,22.88,0.0,3.17,0.0999,0,0.0,4,0.0
2024-05-24 04:30:00,27.05,52.45,24.41,22.25,6.14,3.77,0.0999,0,0.0,4,0.0
2024-05-24 05:00:00,27.11,53.5,24.06,22.78,4.16,2.9,0.0999,0,0.0,4,0.0
2024-05-24 05:30:00,27.64,55.18,24.68,23.17,0.0,2.31,0.0999,0,0.0,4,0.0
2024-05-24 06:00:00,28.89,57.16,26.32,22.36,0.0,3.4,0.0999,0,0.0,4,0.0
2024-05-24 06:30:00,29.43,48.14,26.7,21.65,97.09,1.92,0.0999,0,0.0,4,0.0
2024-05-24 07:00:00,30.26,43.64,27.14,22.71,203.5,1.95,0.0999,0,0.0,4,0.0
2024-05-24 07:30:00,31.17,43.62,28.43,23.69,270.83,2.62,0.0999,0,0.0,4,0.0
2024-05-24 08:00:00,31.94,48.06,28.22,22.4,329.73,6.23,0.0999,0,0.0,4,0.0
2024-05-24 08:30:00,31.5,38.82,28.75,22.8,299.74,3.17,0.0999,0,0.0,4,0.0
2024-05-24 09:00:00,33.98,36.03,31.32,22.28,519.82,2.43,0.0999,0,0.0,4,0.0
2024-05-24 09:30:00,33.36,43.83,30.03,22.46,555.0,2.88,0.0999,0,0.0,4,0.0
2024-05-24 10:00:00,33.73,36.3,30.3,21.96,718.05,1.97,0.0999,0,0.0,4,0.0
2024-05-24 10:30:00,34.13,40.23,31.29,22.32,664.98,2.15,0.0999,0,0.0,4,0.0
2024-05-24 11:00:00,33.48,32.96,30.77,22.16,533.5,2.93,0.0999,0,0.0,4,0.0
2024-05-24 11:30:00,33.96,41.58,31.09,22.34,748.92,2.02,0.0999,0,0.0,4,0.0
2024-05-24 12:00:00,34.71,38.24,31.22,22.17,828.71,2.26,0.0999,0,0.0,4,0.0
2024-05-24 12:30:00,34.23,35.85,30.91,22.39,839.35,3.32,0.0999,0,0.0,4,0.0
2024-05-24 13:00:00,33.85,37.31,31.38,22.21,483.07,2.87,0.0999,0,0.0,4,0.0
2024-05-24 13:30:00,34.33,40.44,31.78,22.98,690.92,1.73,0.0999,0,0.0,4,0.0
2024-05-24 14:00:00,33.03,42.31,30.7,20.73,490.41,2.41,0.0999,0,0.0,4,0.0
2024-05-24 14:30:00,33.77,39.66,30.9,21.73,675.14,2.39,0.0999,0,0.0,4,0.0
2024-05-24 15:00:00,33.44,38.85,30.39,22.34,367.99,0.88,0.0999,0,0.0,4,0.0
2024-05-24 15:30:00,32.29,47.09,29.41,21.98,465.74,1.56,0.0999,0,0.0,4,0.0
2024-05-24 16:00:00,30.63,48.06,27.42,21.68,408.78,2.44,0.0999,0,0.0,4,0.0
2024-05-24 16:30:00,30.98,50.19,27.72,20.52,286.43,1.23,0.0999,0,0.0,4,0.0
2024-05-24 17:00:00,29.84,49.93,26.31,21.57,212.24,4.13,0.0999,0,0.0,4,0.0
2024-05-24 17:30:00,29.49,49.41,26.65,21.2,89.47,2.13,0.0999,0,0.0,4,0.0
2024-05-24 18:00:00,29.12,54.61,26.22,21.89,0.09,2.79,0.0999,0,0.0,4,0.0
2024-05-24 18:30:00,27.72,53.21,24.77,21.21,2.18,2.4,0.0999,0,0.0,4,0.0
2024-05-24 19:00:00,28.02,52.53,24.8,22.04,8.04,2.93,0.0999,0,0.0,4,0.0
2024-05-24 19:30:00,28.02,59.38,24.88,21.93,1.77,2.96,0.0999,0,0.0,4,0.0
2024-05-24 20:00:00,26.77,52.99,24.13,20.94,6.61,2.99,0.0999,0,0.0,4,0.0
2024-05-24 20:30:00,27.32,57.39,24.91,22.07,0.0,1.86,0.0999,0,0.0,4,0.0
2024-05-24 21:00:00,25.7,54.49,22.9,21.42,0.0,0.85,0.0999,0,0.0,4,0.0
2024-05-24 21:30:00,26.09,58.42,23.03,21.32,0.0,2.95,0.0999,0,0.0,4,0.0
2024-05-24 22:00:00,25.2,59.56,21.88,20.93,0.0,2.11,0.0999,0,0.0,4,0.0
2024-05-24 22:30:00,26.13,57.48,23.18,21.38,0.0,2.79,0.0999,0,0.0,4,0.0
2024-05-24 23:00:00,25.32,53.46,21.6,20.78,0.0,2.77,0.0999,0,0.0,4,0.0
2024-05-24 23:30:00,25.21,60.82,21.86,20.45,0.0,2.52,0.0999,0,0.0,4,0.0
2024-05-25 00:00:00,24.2,60.27,21.65,20.62,0.0,2.26,0.0992,0,0.0,5,0.0
2024-05-25 00:30:00,25.68,53.59,22.92,21.15,1.71,2.99,0.0992,0,0.0,5,0.0
2024-05-25 01:00:00,26.16,59.77,23.3,20.99,0.0,1.1,0.0992,0,0.0,5,0.0
2024-05-25 01:30:00,25.22,58.39,21.98,21.09,0.02,3.86,0.0992,0,0.0,5,0.0
2024-05-25 02:00:00,24.58,58.49,21.21,22.04,0.28,0.66,0.0992,0,0.0,5,0.0
2024-05-25 02:30:00,25.42,54.28,22.28,21.15,0.0,3.4,0.0992,0,0.0,5,0.0
2024-05-25 03:00:00,27.02,57.28,23.64,20.81,0.93,2.82,0.0992,0,0.0,5,0.0
2024-05-25 03:30:00,26.25,55.24,22.09,21.0,0.0,0.99,0.0992,0,0.0,5,0.0
2024-05-25 04:00:00,27.44,53.69,24.43,22.05,2.33,4.18,0.0992,0,0.0,5,0.0
2024-05-25 04:30:00,28.07,57.99,25.58,20.81,0.0,1.2,0.0992,0,0.0,5,0.0
2024-05-25 05:00:00,27.28,60.28,24.67,21.2,0.0,5.38,0.0992,0,0.0,5,0.0
2024-05-25 05:30:00,27.29,54.38,24.01,20.02,0.0,3.55,0.0992,0,0.0,5,0.0
2024-05-25 06:00:00,27.07,43.49,24.34,27.45,0.0,3.7,0.0992,1,20.95,0,0.747
2024-05-25 06:30:00,28.91,49.93,25.65,28.77,112.17,3.15,0.0992,0,0.0,0,0.0
2024-05-25 07:00:00,29.9,45.26,27.09,27.97,212.39,2.22,0.0992,0,0.0,0,0.0
2024-05-25 07:30:00,29.52,45.56,26.46,27.66,330.55,4.34,0.0992,0,0.0,0,0.0
2024-05-25 08:00:00,31.22,47.77,28.35,28.21,344.95,2.89,0.0992,0,0.0,0,0.0
2024-05-25 08:30:00,32.07,39.12,28.69,27.78,465.21,0.04,0.0992,0,0.0,0,0.0
2024-05-25 09:00:00,32.92,43.29,29.89,28.3,450.7,1.82,0.0992,0,0.0,0,0.0
2024-05-25 09:30:00,32.39,40.81,29.42,27.46,651.37,3.55,0.0992,0,0.0,0,0.0
2024-05-25 10:00:00,32.88,38.01,29.89,27.46,669.52,1.5,0.0992,0,0.0,0,0.0
2024-05-25 10:30:00,34.4,44.94,31.92,27.86,530.48,3.51,0.0992,0,0.0,0,0.0
2024-05-25 11:00:00,33.96,37.0,31.45,28.43,746.31,2.1,0.0992,0,0.0,0,0.0
2024-05-25 11:30:00,34.79,38.42,31.83,27.35,789.61,2.68,0.0992,0,0.0,0,0.0
2024-05-25 12:00:00,35.04,39.57,31.94,27.75,731.99,4.02,0.0992,0,0.0,0,0.0
2024-05-25 12:30:00,34.26,39.56,31.31,27.99,685.38,3.18,0.0992,0,0.0,0,0.0
2024-05-25 13:00:00,34.88,40.03,31.76,28.12,819.07,2.95,0.0992,0,0.0,0,0.0
2024-05-25 13:30:00,34.45,42.86,32.04,27.41,758.98,0.67,0.0992,0,0.0,0,0.0
2024-05-25 14:00:00,34.61,41.79,31.45,27.99,583.18,3.49,0.0992,0,0.0,0,0.0
2024-05-25 14:30:00,33.04,45.18,29.6,27.09,526.57,3.26,0.0992,0,0.0,0,0.0
2024-05-25 15:00:00,32.19,39.18,28.88,27.66,482.32,3.08,0.0992,0,0.0,0,0.0
2024-05-25 15:30:00,32.63,44.95,29.92,26.65,413.51,1.9,0.0992,0,0.0,0,0.0
2024-05-25 16:00:00,30.69,45.89,28.22,27.46,361.94,3.86,0.0992,0,0.0,0,0.0
2024-05-25 16:30:00,30.91,45.69,27.71,27.41,268.55,1.98,0.0992,0,0.0,0,0.0
2024-05-25 17:00:00,30.23,48.91,26.9,28.51,200.47,4.49,0.0992,0,0.0,0,0.0
2024-05-25 17:30:00,29.62,54.01,26.42,26.93,96.62,2.04,0.0992,0,0.0,0,0.0
2024-05-25 18:00:00,28.74,56.14,25.95,26.89,0.18,2.17,0.0992,0,0.0,0,0.0
2024-05-25 18:30:00,27.76,45.77,24.49,26.95,5.25,2.45,0.0992,0,0.0,0,0.0
2024-05-25 19:00:00,29.05,51.7,26.4,27.42,6.25,2.2,0.0992,0,0.0,0,0.0
2024-05-25 19:30:00,27.21,59.33,24.71,27.03,0.0,1.75,0.0992,0,0.0,0,0.0
2024-05-25 20:00:00,27.7,60.22,25.02,26.5,0.0,3.87,0.0992,0,0.0,0,0.0
2024-05-25 20:30:00,26.54,52.08,23.7,26.22,3.07,4.13,0.0992,0,0.0,0,0.0
2024-05-25 21:00:00,26.15,55.51,22.83,26.58,5.56,2.84,0.0992,0,0.0,0,0.0
2024-05-25 21:30:00,25.56,57.85,23.05,26.23,1.37,3.04,0.0992,0,0.0,0,0.0
2024-05-25 22:00:00,26.6,58.0,24.1,26.65,3.14,2.49,0.0992,0,0.0,0,0.0
2024-05-25 22:30:00,25.61,56.6,22.69,27.28,0.0,4.56,0.0992,0,0.0,0,0.0
2024-05-25 23:00:00,25.82,55.85,23.04,26.91,0.0,2.63,0.0992,0,0.0,0,0.0
2024-05-25 23:30:00,25.35,59.17,21.8,27.4,2.59,2.77,0.0992,0,0.0,0,0.0
2024-05-26 00:00:00,25.43,57.14,22.26,26.4,0.0,2.45,0.0972,0,0.0,1,0.0
2024-05-26 00:30:00,25.64,59.76,23.02,25.99,0.0,2.38,0.0972,0,0.0,1,0.0
2024-05-26 01:00:00,26.73,59.2,23.96,26.97,2.65,3.29,0.0972,0,0.0,1,0.0
2024-05-26 01:30:00,25.18,55.9,21.9,26.45,0.0,2.68,0.0972,0,0.0,1,0.0
2024-05-26 02:00:00,26.2,51.9,22.73,25.99,1.19,2.46,0.0972,0,0.0,1,0.0
2024-05-26 02:30:00,25.59,53.88,22.44,26.25,4.74,2.97,0.0972,0,0.0,1,0.0
2024-05-26 03:00:00,26.29,56.59,22.68,26.25,0.0,2.02,0.0972,0,0.0,1,0.0
2024-05-26 03:30:00,26.98,53.27,24.36,26.51,0.0,2.33,0.0972,0,0.0,1,0.0
2024-05-26 04:00:00,27.55,55.24,24.51,26.71,2.88,1.57,0.0972,0,0.0,1,0.0
2024-05-26 04:30:00,27.43,52.54,24.91,26.0,0.0,2.87,0.0972,0,0.0,1,0.0
2024-05-26 05:00:00,27.88,48.53,25.78,26.79,6.24,3.23,0.0972,0,0.0,1,0.0
2024-05-26 05:30:00,27.17,50.92,23.66,26.24,0.38,0.62,0.0972,0,0.0,1,0.0
2024-05-26 06:00:00,28.76,54.08,25.51,26.0,5.89,2.56,0.0972,0,0.0,1,0.0
2024-05-26 06:30:00,29.96,47.52,26.76,26.05,112.28,0.38,0.0972,0,0.0,1,0.0
2024-05-26 07:00:00,30.2,47.39,27.31,25.81,205.56,1.15,0.0972,0,0.0,1,0.0
2024-05-26 07:30:00,30.98,48.09,28.05,26.96,284.16,1.9,0.0972,0,0.0,1,0.0
2024-05-26 08:00:00,31.38,46.08,28.28,26.32,357.69,1.73,0.0972,0,0.0,1,0.0
2024-05-26 08:30:00,31.64,42.56,28.88,26.08,468.87,1.59,0.0972,0,0.0,1,0.0
2024-05-26 09:00:00,32.64,40.47,29.63,25.76,287.06,1.73,0.0972,0,0.0,1,0.0
2024-05-26 09:30:00,32.37,42.21,29.44,26.1,636.18,3.15,0.0972,0,0.0,1,0.0
2024-05-26 10:00:00,33.3,37.33,30.12,25.4,670.66,1.51,0.0972,0,0.0,1,0.0
2024-05-26 10:30:00,33.61,41.82,30.07,25.94,741.8,1.96,0.0972,0,0.0,1,0.0
2024-05-26 11:00:00,34.64,39.7,31.34,26.53,646.62,4.12,0.0972,0,0.0,1,0.0
2024-05-26 11:30:00,34.36,40.84,31.29,27.12,795.98,2.86,0.0972,0,0.0,1,0.0
2024-05-26 12:00:00,34.04,37.59,30.22,25.59,860.05,4.22,0.0972,0,0.0,1,0.0
2024-05-26 12:30:00,34.44,33.88,32.19,26.27,734.62,2.39,0.0972,0,0.0,1,0.0
2024-05-26 13:00:00,34.26,40.72,31.85,25.1,655.89,1.43,0.0972,0,0.0,1,0.0
2024-05-26 13:30:00,34.13,40.52,30.95,26.07,813.23,3.5,0.0972,0,0.0,1,0.0
2024-05-26 14:00:00,33.72,38.23,30.29,26.3,638.46,2.05,0.0972,0,0.0,1,0.0
2024-05-26 14:30:00,32.75,40.98,29.95,25.6,497.95,3.5,0.0972,0,0.0,1,0.0
2024-05-26 15:00:00,32.86,39.59,29.5,24.83,597.71,0.34,0.0972,0,0.0,1,0.0
2024-05-26 15:30:00,31.76,39.28,29.19,25.87,384.46,3.46,0.0972,0,0.0,1,0.0
2024-05-26 16:00:00,30.92,44.47,27.93,24.99,325.81,0.87,0.0972,0,0.0,1,0.0
2024-05-26 16:30:00,31.08,48.46,28.75,25.82,267.97,4.34,0.0972,0,0.0,1,0.0
2024-05-26 17:00:00,30.45,46.92,27.15,26.14,205.04,1.82,0.0972,0,0.0,1,0.0
2024-05-26 17:30:00,29.1,56.12,26.24,25.23,85.12,2.44,0.0972,0,0.0,1,0.0
2024-05-26 18:00:00,27.28,49.36,24.29,25.64,3.7,1.8,0.0972,0,0.0,1,0.0
2024-05-26 18:30:00,28.67,57.78,25.68,25.96,4.39,3.47,0.0972,0,0.0,1,0.0
2024-05-26 19:00:00,27.02,56.19,24.29,25.31,0.0,4.65,0.0972,0,0.0,1,0.0
2024-05-26 19:30:00,28.36,53.05,24.5,25.24,0.0,2.4,0.0972,0,0.0,1,0.0
2024-05-26 20:00:00,27.89,51.72,25.41,25.33,0.45,2.47,0.0972,0,0.0,1,0.0
2024-05-26 20:30:00,26.68,54.75,23.34,24.83,0.0,4.6,0.0972,0,0.0,1,0.0
2024-05-26 21:00:00,26.68,55.57,23.79,24.56,1.74,3.27,0.0972,0,0.0,1,0.0
2024-05-26 21:30:00,25.21,57.03,22.25,25.08,1.25,2.31,0.0972,0,0.0,1,0.0
2024-05-26 22:00:00,26.25,56.42,23.2,24.95,8.65,2.46,0.0972,0,0.0,1,0.0
2024-05-26 22:30:00,25.48,59.4,22.24,24.43,2.46,3.12,0.0972,0,0.0,1,0.0
2024-05-26 23:00:00,24.8,54.53,22.48,24.28,0.0,3.38,0.0972,0,0.0,1,0.0
2024-05-26 23:30:00,26.68,62.49,22.99,26.04,0.0,3.73,0.0972,0,0.0,1,0.0
2024-05-27 00:00:00,25.81,55.3,23.17,23.96,0.0,2.94,0.0963,0,0.0,2,0.0
2024-05-27 00:30:00,25.81,62.22,22.98,24.92,0.0,2.18,0.0963,0,0.0,2,0.0
2024-05-27 01:00:00,25.72,59.67,22.75,25.43,0.0,1.17,0.0963,0,0.0,2,0.0
2024-05-27 01:30:00,26.45,56.79,24.12,24.22,4.48,4.04,0.0963,0,0.0,2,0.0
2024-05-27 02:00:00,26.76,61.8,22.9,24.53,1.61,3.9,0.0963,0,0.0,2,0.0
2024-05-27 02:30:00,27.1,54.78,24.4,24.18,0.0,2.42,0.0963,0,0.0,2,0.0
2024-05-27 03:00:00,25.89,55.33,23.13,24.86,0.0,3.24,0.0963,0,0.0,2,0.0
2024-05-27 03:30:00,27.29,53.1,24.63,24.11,1.92,3.53,0.0963,0,0.0,2,0.0
2024-05-27 04:00:00,27.26,56.2,23.78,25.03,0.0,1.51,0.0963,0,0.0,2,0.0
2024-05-27 04:30:00,27.48,55.2,24.83,25.34,2.88,2.63,0.0963,0,0.0,2,0.0
2024-05-27 05:00:00,26.82,51.35,24.01,24.59,6.69,1.61,0.0963,0,0.0,2,0.0
2024-05-27 05:30:00,28.17,52.27,24.94,24.56,0.0,0.7,0.0963,0,0.0,2,0.0
2024-05-27 06:00:00,28.28,49.42,24.48,24.52,0.0,3.46,0.0963,0,0.0,2,0.0
2024-05-27 06:30:00,30.52,47.75,27.44,24.83,109.53,4.52,0.0963,0,0.0,2,0.0
2024-05-27 07:00:00,29.15,46.14,26.4,24.62,180.46,4.46,0.0963,0,0.0,2,0.0
2024-05-27 07:30:00,31.11,46.42,27.43,23.83,264.62,1.74,0.0963,0,0.0,2,0.0
2024-05-27 08:00:00,32.38,47.26,29.67,24.0,390.02,2.31,0.0963,0,0.0,2,0.0
2024-05-27 08:30:00,32.57,43.99,30.15,24.37,436.86,1.4,0.0963,0,0.0,2,0.0
2024-05-27 09:00:00,32.2,44.79,29.13,24.55,500.52,2.03,0.0963,0,0.0,2,0.0
2024-05-27 09:30:00,33.42,39.61,31.29,23.61,504.24,1.81,0.0963,0,0.0,2,0.0
2024-05-27 10:00:00,34.08,38.39,31.17,23.65,526.34,2.49,0.0963,0,0.0,2,0.0
2024-05-27 10:30:00,33.79,34.72,30.29,24.05,690.79,4.07,0.0963,0,0.0,2,0.0
2024-05-27 11:00:00,35.02,35.92,31.4,24.89,589.97,3.82,0.0963,0,0.0,2,0.0
2024-05-27 11:30:00,34.5,41.21,31.62,25.27,404.5,3.08,0.0963,0,0.0,2,0.0
2024-05-27 12:00:00,34.65,35.08,31.86,23.58,749.75,2.4,0.0963,0,0.0,2,0.0
2024-05-27 12:30:00,34.58,33.93,30.96,23.29,810.76,4.47,0.0963,0,0.0,2,0.0
2024-05-27 13:00:00,35.17,37.38,31.73,23.49,863.74,2.95,0.0963,0,0.0,2,0.0
2024-05-27 13:30:00,34.59,36.86,31.08,23.19,714.98,2.11,0.0963,0,0.0,2,0.0
2024-05-27 14:00:00,33.14,38.94,30.07,22.17,663.15,4.09,0.0963,0,0.0,2,0.0
2024-05-27 14:30:00,32.72,46.68,30.05,23.72,590.5,2.78,0.0963,0,0.0,2,0.0
2024-05-27 15:00:00,33.97,42.83,31.39,23.82,554.15,1.77,0.0963,0,0.0,2,0.0
2024-05-27 15:30:00,32.66,40.59,29.3,24.09,481.34,1.04,0.0963,0,0.0,2,0.0
2024-05-27 16:00:00,31.5,42.09,28.91,24.25,327.54,2.3,0.0963,0,0.0,2,0.0
2024-05-27 16:30:00,29.79,49.74,27.12,23.43,320.8,3.69,0.0963,0,0.0,2,0.0
2024-05-27 17:00:00,30.48,47.68,27.35,23.54,165.97,3.98,0.0963,0,0.0,2,0.0
2024-05-27 17:30:00,29.3,50.66,25.99,24.32,110.63,2.61,0.0963,0,0.0,2,0.0
2024-05-27 18:00:00,28.59,48.03,25.27,24.07,5.12,3.07,0.0963,0,0.0,2,0.0
2024-05-27 18:30:00,27.25,48.59,24.34,24.44,8.15,3.19,0.0963,0,0.0,2,0.0
2024-05-27 19:00:00,28.25,53.2,25.49,23.87,0.0,0.84,0.0963,0,0.0,2,0.0
2024-05-27 19:30:00,27.18,54.64,24.35,24.19,3.02,0.04,0.0963,0,0.0,2,0.0
2024-05-27 20:00:00,26.32,56.41,23.27,22.71,2.91,2.74,0.0963,0,0.0,2,0.0
2024-05-27 20:30:00,26.91,55.28,23.38,23.33,0.0,2.01,0.0963,0,0.0,2,0.0
2024-05-27 21:00:00,26.3,53.98,23.51,23.15,0.0,2.96,0.0963,0,0.0,2,0.0
2024-05-27 21:30:00,26.03,57.49,23.18,23.7,2.34,3.28,0.0963,0,0.0,2,0.0
2024-05-27 22:00:00,25.58,59.32,22.3,22.38,3.61,2.2,0.0963,0,0.0,2,0.0
2024-05-27 22:30:00,25.29,62.06,22.64,23.17,0.0,2.44,0.0963,0,0.0,2,0.0
2024-05-27 23:00:00,26.15,60.59,22.85,22.5,0.0,0.57,0.0963,0,0.0,2,0.0
2024-05-27 23:30:00,25.72,59.96,22.76,23.69,5.9,3.48,0.0963,0,0.0,2,0.0
2024-05-28 00:00:00,24.9,57.19,21.91,22.4,1.75,2.5,0.101,0,0.0,3,0.0
2024-05-28 00:30:00,24.97,63.4,22.21,24.48,1.15,0.59,0.101,0,0.0,3,0.0
2024-05-28 01:00:00,26.36,58.63,22.28,23.62,6.66,1.45,0.101,0,0.0,3,0.0
2024-05-28 01:30:00,26.4,62.38,24.16,22.74,0.0,2.49,0.101,0,0.0,3,0.0
2024-05-28 02:00:00,26.21,54.84,23.5,23.19,0.0,3.21,0.101,0,0.0,3,0.0
2024-05-28 02:30:00,25.41,63.32,22.69,23.66,1.84,1.44,0.101,0,0.0,3,0.0
2024-05-28 03:00:00,26.16,57.08,23.96,22.84,0.0,3.78,0.101,0,0.0,3,0.0
2024-05-28 03:30:00,26.32,60.1,23.13,23.4,0.0,4.06,0.101,0,0.0,3,0.0
2024-05-28 04:00:00,27.4,55.01,24.47,23.32,1.22,2.58,0.101,0,0.0,3,0.0
2024-05-28 04:30:00,27.29,51.02,23.7,22.0,0.0,1.27,0.101,0,0.0,3,0.0
